2126,531,6,6,5,1,0,0.3571,0.25,1,0.1,0.4268,
2127,532,8,6,2,1,0,0.1,0.25,0.1,0.1,0.1375,
2128,532,8,6,3,1,0,0.1,0.25,0.4,0.1,0.2125,
2129,532,8,6,4,1,0,0.1,0.25,0.7,0.1,0.2875,
2130,532,8,6,5,1,0,0.1,0.25,1,0.1,0.3625,
2131,533,8,6,2,1,0,0.1,0.25,0.1,0.1,0.1375,
2132,533,8,6,3,1,0,0.1,0.25,0.4,0.1,0.2125,
2133,533,8,6,4,1,0,0.1,0.25,0.7,0.1,0.2875,
2134,533,8,6,5,1,0,0.1,0.25,1,0.1,0.3625,
2135,534,8,4,2,1,0,0.1,0.55,0.1,0.1,0.2125,
2136,534,8,4,3,1,0,0.1,0.55,0.4,0.1,0.2875,
2137,534,8,4,4,1,0,0.1,0.55,0.7,0.1,0.3625,
2138,534,8,4,5,1,0,0.1,0.55,1,0.1,0.4375,
2139,535,8,4,2,1,0,0.1,0.55,0.1,0.1,0.2125,
2140,535,8,4,3,1,0,0.1,0.55,0.4,0.1,0.2875,
2141,535,8,4,4,1,0,0.1,0.55,0.7,0.1,0.3625,
2142,535,8,4,5,1,0,0.1,0.55,1,0.1,0.4375,
2143,536,6,7,2,1,0,0.3571,0.1,0.1,0.1,0.1643,
2144,536,6,7,3,1,0,0.3571,0.1,0.4,0.1,0.2393,
2145,536,6,7,4,1,0,0.3571,0.1,0.7,0.1,0.3143,
2146,536,6,7,5,1,0,0.3571,0.1,1,0.1,0.3893,
2147,537,5,7,2,1,0,0.4857,0.1,0.1,0.1,0.1964,
2148,537,5,7,3,1,0,0.4857,0.1,0.4,0.1,0.2714,
2149,537,5,7,4,1,0,0.4857,0.1,0.7,0.1,0.3464,
2150,537,5,7,5,1,0,0.4857,0.1,1,0.1,0.4214,
2151,538,8,4,2,1,0,0.1,0.55,0.1,0.1,0.2125,
2152,538,8,4,3,1,0,0.1,0.55,0.4,0.1,0.2875,
2153,538,8,4,4,1,0,0.1,0.55,0.7,0.1,0.3625,
2154,538,8,4,5,1,0,0.1,0.55,1,0.1,0.4375,
2155,539,7,6,2,1,0,0.2286,0.25,0.1,0.1,0.1697,
2156,539,7,6,3,1,0,0.2286,0.25,0.4,0.1,0.2447,
2157,539,7,6,4,1,0,0.2286,0.25,0.7,0.1,0.3197,
2158,539,7,6,5,1,0,0.2286,0.25,1,0.1,0.3947,
2159,540,7,5,2,1,0,0.2286,0.4,0.1,0.1,0.2072,
2160,540,7,5,3,1,0,0.2286,0.4,0.4,0.1,0.2822,
2161,540,7,5,4,1,0,0.2286,0.4,0.7,0.1,0.3572,
2162,540,7,5,5,1,0,0.2286,0.4,1,0.1,0.4322,
2163,541,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2164,541,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2165,541,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2166,541,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2167,542,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2168,542,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2169,542,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2170,542,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2171,543,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2172,543,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2173,543,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2174,543,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2175,544,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2176,544,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2177,544,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2178,544,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2179,545,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2180,545,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2181,545,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2182,545,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2183,546,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2184,546,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2185,546,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2186,546,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2187,547,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2188,547,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2189,547,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2190,547,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2191,548,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2192,548,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2193,548,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2194,548,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2195,549,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2196,549,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2197,549,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2198,549,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2199,550,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2200,550,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2201,550,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2202,550,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2203,551,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
2204,551,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
2205,551,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
2206,551,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
2207,552,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
2208,552,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
2209,552,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
2210,552,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
2211,553,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2212,553,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2213,553,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2214,553,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2215,554,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2216,554,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2217,554,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2218,554,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2219,555,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
2220,555,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
2221,555,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
2222,555,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
2223,556,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
2224,556,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
2225,556,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
2226,556,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
2227,557,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
2228,557,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
2229,557,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
2230,557,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
2231,558,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2232,558,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2233,558,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2234,558,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2235,559,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2236,559,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2237,559,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2238,559,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2239,560,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2240,560,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2241,560,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2242,560,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2243,561,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2244,561,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2245,561,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2246,561,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2247,562,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2248,562,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2249,562,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2250,562,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2251,563,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2252,563,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2253,563,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2254,563,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2255,564,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2256,564,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2257,564,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2258,564,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2259,565,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2260,565,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2261,565,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2262,565,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2263,566,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
2264,566,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
2265,566,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
2266,566,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
2267,567,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2268,567,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2269,567,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2270,567,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2271,568,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
2272,568,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
2273,568,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
2274,568,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
2275,569,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2276,569,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2277,569,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2278,569,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2279,570,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2280,570,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2281,570,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2282,570,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2283,571,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2284,571,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2285,571,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2286,571,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2287,572,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2288,572,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2289,572,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2290,572,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2291,573,8,7,2,2,0,0.1,0.1,0.1,0.1,0.1,
2292,573,8,7,3,2,0,0.1,0.1,0.4,0.1,0.175,
2293,573,8,7,4,2,0,0.1,0.1,0.7,0.1,0.25,
2294,573,8,7,5,2,0,0.1,0.1,1,0.1,0.325,
2295,574,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
2296,574,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
2297,574,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
2298,574,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
2299,575,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2300,575,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2301,575,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2302,575,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2303,576,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2304,576,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2305,576,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2306,576,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2307,577,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2308,577,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2309,577,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2310,577,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2311,578,8,5,2,2,0,0.1,0.4,0.1,0.1,0.175,
2312,578,8,5,3,2,0,0.1,0.4,0.4,0.1,0.25,
2313,578,8,5,4,2,0,0.1,0.4,0.7,0.1,0.325,
2314,578,8,5,5,2,0,0.1,0.4,1,0.1,0.4,
2315,579,8,5,2,2,0,0.1,0.4,0.1,0.1,0.175,
2316,579,8,5,3,2,0,0.1,0.4,0.4,0.1,0.25,
2317,579,8,5,4,2,0,0.1,0.4,0.7,0.1,0.325,
2318,579,8,5,5,2,0,0.1,0.4,1,0.1,0.4,
2319,580,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
2320,580,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
2321,580,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
2322,580,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
2323,581,7,7,2,2,0,0.2286,0.1,0.1,0.1,0.1322,
2324,581,7,7,3,2,0,0.2286,0.1,0.4,0.1,0.2072,
2325,581,7,7,4,2,0,0.2286,0.1,0.7,0.1,0.2822,
2326,581,7,7,5,2,0,0.2286,0.1,1,0.1,0.3572,
2327,582,8,4,2,2,0,0.1,0.55,0.1,0.1,0.2125,
2328,582,8,4,3,2,0,0.1,0.55,0.4,0.1,0.2875,
2329,582,8,4,4,2,0,0.1,0.55,0.7,0.1,0.3625,
2330,582,8,4,5,2,0,0.1,0.55,1,0.1,0.4375,
2331,583,8,6,2,2,0,0.1,0.25,0.1,0.1,0.1375,
2332,583,8,6,3,2,0,0.1,0.25,0.4,0.1,0.2125,
2333,583,8,6,4,2,0,0.1,0.25,0.7,0.1,0.2875,
2334,583,8,6,5,2,0,0.1,0.25,1,0.1,0.3625,
2335,584,8,4,2,2,0,0.1,0.55,0.1,0.1,0.2125,
2336,584,8,4,3,2,0,0.1,0.55,0.4,0.1,0.2875,
2337,584,8,4,4,2,0,0.1,0.55,0.7,0.1,0.3625,
2338,584,8,4,5,2,0,0.1,0.55,1,0.1,0.4375,
2339,585,8,4,2,2,0,0.1,0.55,0.1,0.1,0.2125,
2340,585,8,4,3,2,0,0.1,0.55,0.4,0.1,0.2875,
2341,585,8,4,4,2,0,0.1,0.55,0.7,0.1,0.3625,
2342,585,8,4,5,2,0,0.1,0.55,1,0.1,0.4375,
2343,586,8,4,2,2,0,0.1,0.55,0.1,0.1,0.2125,
2344,586,8,4,3,2,0,0.1,0.55,0.4,0.1,0.2875,
2345,586,8,4,4,2,0,0.1,0.55,0.7,0.1,0.3625,
2346,586,8,4,5,2,0,0.1,0.55,1,0.1,0.4375,
2347,587,8,4,2,2,0,0.1,0.55,0.1,0.1,0.2125,
2348,587,8,4,3,2,0,0.1,0.55,0.4,0.1,0.2875,
2349,587,8,4,4,2,0,0.1,0.55,0.7,0.1,0.3625,
2350,587,8,4,5,2,0,0.1,0.55,1,0.1,0.4375,
2351,588,8,4,2,2,0,0.1,0.55,0.1,0.1,0.2125,
2352,588,8,4,3,2,0,0.1,0.55,0.4,0.1,0.2875,
2353,589,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2354,589,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2355,589,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2356,589,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2357,590,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2358,590,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2359,590,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2360,590,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2361,591,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2362,591,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2363,591,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2364,591,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2365,592,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2366,592,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2367,592,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2368,592,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2369,593,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2370,593,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2371,593,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2372,593,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2373,594,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2374,594,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2375,594,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2376,594,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2377,595,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2378,595,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2379,595,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2380,595,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2381,596,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2382,596,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2383,596,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2384,596,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2385,597,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2386,597,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2387,597,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2388,597,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2389,598,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2390,598,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2391,598,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2392,598,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2393,599,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2394,599,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2395,599,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2396,599,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2397,600,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2398,600,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2399,600,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2400,600,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2401,601,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2402,601,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2403,601,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2404,601,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2405,602,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2406,602,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2407,602,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2408,602,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2409,603,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2410,603,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2411,603,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2412,603,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2413,604,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
2414,604,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
2415,604,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
2416,604,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
2417,605,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
2418,605,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
2419,605,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
2420,605,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
2421,606,6,6,2,2,0,0.3571,0.25,0.1,0.1,0.2018,
2422,606,6,6,3,2,0,0.3571,0.25,0.4,0.1,0.2768,
2423,606,6,6,4,2,0,0.3571,0.25,0.7,0.1,0.3518,
2424,606,6,6,5,2,0,0.3571,0.25,1,0.1,0.4268,
2425,607,6,6,2,2,0,0.3571,0.25,0.1,0.1,0.2018,
2426,607,6,6,3,2,0,0.3571,0.25,0.4,0.1,0.2768,
2427,607,6,6,4,2,0,0.3571,0.25,0.7,0.1,0.3518,
2428,607,6,6,5,2,0,0.3571,0.25,1,0.1,0.4268,
2429,608,4,6,2,2,0,0.6143,0.25,0.1,0.1,0.2661,
2430,608,4,6,3,2,0,0.6143,0.25,0.4,0.1,0.3411,
2431,608,4,6,4,2,0,0.6143,0.25,0.7,0.1,0.4161,
2432,608,4,6,5,2,0,0.6143,0.25,1,0.1,0.4911,
2433,609,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
2434,609,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
2435,609,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
2436,609,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
2437,610,6,7,2,2,0,0.3571,0.1,0.1,0.1,0.1643,
2438,610,6,7,3,2,0,0.3571,0.1,0.4,0.1,0.2393,
2439,610,6,7,4,2,0,0.3571,0.1,0.7,0.1,0.3143,
2440,610,6,7,5,2,0,0.3571,0.1,1,0.1,0.3893,
2441,611,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
2442,611,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
2443,611,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
2444,611,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
2445,612,5,7,2,2,0,0.4857,0.1,0.1,0.1,0.1964,
2446,612,5,7,3,2,0,0.4857,0.1,0.4,0.1,0.2714,
2447,612,5,7,4,2,0,0.4857,0.1,0.7,0.1,0.3464,
2448,612,5,7,5,2,0,0.4857,0.1,1,0.1,0.4214,
2449,613,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
2450,613,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
2451,613,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
2452,613,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
2453,614,4,6,2,2,0,0.6143,0.25,0.1,0.1,0.2661,
2454,614,4,6,3,2,0,0.6143,0.25,0.4,0.1,0.3411,
2455,614,4,6,4,2,0,0.6143,0.25,0.7,0.1,0.4161,
2456,614,4,6,5,2,0,0.6143,0.25,1,0.1,0.4911,
2457,615,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
2458,615,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
2459,615,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
2460,615,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
2461,616,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
2462,616,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
2463,616,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
2464,616,2,7,5,2,0,0.8714,0.1,1,0.1,0.5178,
2465,617,6,6,2,2,0,0.3571,0.25,0.1,0.1,0.2018,
2466,617,6,6,3,2,0,0.3571,0.25,0.4,0.1,0.2768,
2467,617,6,6,4,2,0,0.3571,0.25,0.7,0.1,0.3518,
2468,617,6,6,5,2,0,0.3571,0.25,1,0.1,0.4268,
2469,618,7,6,2,2,0,0.2286,0.25,0.1,0.1,0.1697,
2470,618,7,6,3,2,0,0.2286,0.25,0.4,0.1,0.2447,
2471,618,7,6,4,2,0,0.2286,0.25,0.7,0.1,0.3197,
2472,618,7,6,5,2,0,0.2286,0.25,1,0.1,0.3947,
2473,619,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
2474,619,3,7,3,2,0,0.7429,0.1,0.4,0.1,0.3357,
2475,619,3,7,4,2,0,0.7429,0.1,0.7,0.1,0.4107,
2476,619,3,7,5,2,0,0.7429,0.1,1,0.1,0.4857,
2477,620,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
2478,620,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
2479,620,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
2480,620,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
2481,621,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
2482,621,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
2483,621,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
2484,621,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
2485,622,4,7,2,2,0,0.6143,0.1,0.1,0.1,0.2286,
2486,622,4,7,3,2,0,0.6143,0.1,0.4,0.1,0.3036,
2487,622,4,7,4,2,0,0.6143,0.1,0.7,0.1,0.3786,
2488,622,4,7,5,2,0,0.6143,0.1,1,0.1,0.4536,
2489,623,2,7,2,2,0,0.8714,0.1,0.1,0.1,0.2929,
2490,623,2,7,3,2,0,0.8714,0.1,0.4,0.1,0.3678,
2491,623,2,7,4,2,0,0.8714,0.1,0.7,0.1,0.4428,
2492,624,7,4,2,2,0,0.2286,0.55,0.1,0.1,0.2447,
2493,624,7,4,3,2,0,0.2286,0.55,0.4,0.1,0.3197,
2494,624,7,4,4,2,0,0.2286,0.55,0.7,0.1,0.3947,
2495,624,7,4,5,2,0,0.2286,0.55,1,0.1,0.4696,
2496,625,4,5,2,2,0,0.6143,0.4,0.1,0.1,0.3036,
2497,625,4,5,3,2,0,0.6143,0.4,0.4,0.1,0.3786,
2498,625,4,5,4,2,0,0.6143,0.4,0.7,0.1,0.4536,
2499,625,4,5,5,2,0,0.6143,0.4,1,0.1,0.5286,
2500,626,5,6,2,2,0,0.4857,0.25,0.1,0.1,0.2339,
2501,626,5,6,3,2,0,0.4857,0.25,0.4,0.1,0.3089,
2502,626,5,6,4,2,0,0.4857,0.25,0.7,0.1,0.3839,
2503,626,5,6,5,2,0,0.4857,0.25,1,0.1,0.4589,
2504,627,3,7,2,2,0,0.7429,0.1,0.1,0.1,0.2607,
