3629,909,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3630,909,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3631,910,8,4,2,3,0,0.1,0.55,0.1,0.1,0.2125,
3632,910,8,4,3,3,0,0.1,0.55,0.4,0.1,0.2875,
3633,910,8,4,4,3,0,0.1,0.55,0.7,0.1,0.3625,
3634,910,8,4,5,3,0,0.1,0.55,1,0.1,0.4375,
3635,911,8,4,2,3,0,0.1,0.55,0.1,0.1,0.2125,
3636,911,8,4,3,3,0,0.1,0.55,0.4,0.1,0.2875,
3637,911,8,4,4,3,0,0.1,0.55,0.7,0.1,0.3625,
3638,911,8,4,5,3,0,0.1,0.55,1,0.1,0.4375,
3639,912,8,4,2,3,0,0.1,0.55,0.1,0.1,0.2125,
3640,912,8,4,3,3,0,0.1,0.55,0.4,0.1,0.2875,
3641,912,8,4,4,3,0,0.1,0.55,0.7,0.1,0.3625,
3642,912,8,4,5,3,0,0.1,0.55,1,0.1,0.4375,
3643,913,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3644,913,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3645,913,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3646,913,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3647,914,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3648,914,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3649,914,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3650,914,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3651,915,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3652,915,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3653,915,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3654,915,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3655,916,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3656,916,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3657,916,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3658,916,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3659,917,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3660,917,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3661,917,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3662,917,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3663,918,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3664,918,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3665,918,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3666,918,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3667,919,4,5,2,3,0,0.6143,0.4,0.1,0.1,0.3036,
3668,919,4,5,3,3,0,0.6143,0.4,0.4,0.1,0.3786,
3669,919,4,5,4,3,0,0.6143,0.4,0.7,0.1,0.4536,
3670,919,4,5,5,3,0,0.6143,0.4,1,0.1,0.5286,
3671,920,4,2,2,3,0,0.6143,0.85,0.1,0.1,0.4161,
3672,920,4,2,3,3,0,0.6143,0.85,0.4,0.1,0.4911,
3673,920,4,2,4,3,0,0.6143,0.85,0.7,0.1,0.5661,
3674,920,4,2,5,3,0,0.6143,0.85,1,0.1,0.6411,
3675,921,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3676,921,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3677,921,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3678,921,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3679,922,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3680,922,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3681,922,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3682,922,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3683,923,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3684,923,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3685,923,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3686,923,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3687,924,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3688,924,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3689,924,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3690,924,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3691,925,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3692,925,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3693,925,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3694,925,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3695,926,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3696,926,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3697,926,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3698,926,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3699,927,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3700,927,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3701,927,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3702,927,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3703,928,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3704,928,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3705,928,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3706,928,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3707,929,6,2,2,3,0,0.3571,0.85,0.1,0.1,0.3518,
3708,929,6,2,3,3,0,0.3571,0.85,0.4,0.1,0.4268,
3709,929,6,2,4,3,0,0.3571,0.85,0.7,0.1,0.5018,
3710,929,6,2,5,3,0,0.3571,0.85,1,0.1,0.5768,
3711,930,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3712,930,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3713,930,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3714,930,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3715,931,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3716,931,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3717,931,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3718,931,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3719,932,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3720,932,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3721,932,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3722,932,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3723,933,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3724,933,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3725,933,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3726,933,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3727,934,3,7,2,3,0,0.7429,0.1,0.1,0.1,0.2607,
3728,934,3,7,3,3,0,0.7429,0.1,0.4,0.1,0.3357,
3729,934,3,7,4,3,0,0.7429,0.1,0.7,0.1,0.4107,
3730,934,3,7,5,3,0,0.7429,0.1,1,0.1,0.4857,
3731,935,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3732,935,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3733,935,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3734,935,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3735,936,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3736,936,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3737,936,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3738,936,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3739,937,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3740,937,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3741,937,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3742,937,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3743,938,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3744,938,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3745,938,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3746,938,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3747,939,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3748,939,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3749,939,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3750,939,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3751,940,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3752,940,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3753,940,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3754,940,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3755,941,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3756,941,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3757,941,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3758,941,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3759,942,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3760,942,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3761,942,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3762,942,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3763,943,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3764,943,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3765,943,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3766,943,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3767,944,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3768,944,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3769,944,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3770,944,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3771,945,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3772,945,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3773,945,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3774,945,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3775,946,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3776,946,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3777,946,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3778,946,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3779,947,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3780,947,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3781,947,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3782,947,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3783,948,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3784,948,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3785,948,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3786,948,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3787,949,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3788,949,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3789,949,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3790,949,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3791,950,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3792,950,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3793,950,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3794,950,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3795,951,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3796,951,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3797,951,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3798,951,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3799,952,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3800,952,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3801,952,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3802,952,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3803,953,6,6,2,3,0,0.3571,0.25,0.1,0.1,0.2018,
3804,953,6,6,3,3,0,0.3571,0.25,0.4,0.1,0.2768,
3805,953,6,6,4,3,0,0.3571,0.25,0.7,0.1,0.3518,
3806,953,6,6,5,3,0,0.3571,0.25,1,0.1,0.4268,
3807,954,5,7,2,3,0,0.4857,0.1,0.1,0.1,0.1964,
3808,954,5,7,3,3,0,0.4857,0.1,0.4,0.1,0.2714,
3809,954,5,7,4,3,0,0.4857,0.1,0.7,0.1,0.3464,
3810,954,5,7,5,3,0,0.4857,0.1,1,0.1,0.4214,
3811,955,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3812,955,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3813,955,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3814,955,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3815,956,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3816,956,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3817,956,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3818,956,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3819,957,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3820,957,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3821,957,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3822,957,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3823,958,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3824,958,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3825,958,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3826,958,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3827,959,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3828,959,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3829,959,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3830,959,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3831,960,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3832,960,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3833,960,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3834,960,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3835,961,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3836,961,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3837,961,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3838,961,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3839,962,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3840,962,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3841,962,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3842,962,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3843,963,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3844,963,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3845,963,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3846,963,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3847,964,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3848,964,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3849,964,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3850,964,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3851,965,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3852,965,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3853,965,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3854,965,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3855,966,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3856,966,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3857,966,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3858,966,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3859,967,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3860,967,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3861,967,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3862,967,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3863,968,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3864,968,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3865,968,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3866,968,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3867,969,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3868,969,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3869,969,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3870,969,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3871,970,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3872,970,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3873,970,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3874,970,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3875,971,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3876,971,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3877,971,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3878,971,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3879,972,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3880,972,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3881,972,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3882,972,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3883,973,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3884,973,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3885,973,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3886,973,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3887,974,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3888,974,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3889,974,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3890,974,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3891,975,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3892,975,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3893,975,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3894,975,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3895,976,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3896,976,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3897,976,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3898,976,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3899,977,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3900,977,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3901,977,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3902,977,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3903,978,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3904,978,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3905,978,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3906,978,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3907,979,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3908,979,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3909,979,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3910,979,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3911,980,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3912,980,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3913,980,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3914,980,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3915,981,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3916,981,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3917,981,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3918,981,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3919,982,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3920,982,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3921,982,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3922,982,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3923,983,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3924,983,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3925,983,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3926,983,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3927,984,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3928,984,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3929,984,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3930,984,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3931,985,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3932,985,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3933,985,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3934,985,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3935,986,7,5,2,3,0,0.2286,0.4,0.1,0.1,0.2072,
3936,986,7,5,3,3,0,0.2286,0.4,0.4,0.1,0.2822,
3937,986,7,5,4,3,0,0.2286,0.4,0.7,0.1,0.3572,
3938,986,7,5,5,3,0,0.2286,0.4,1,0.1,0.4322,
3939,987,7,5,2,3,0,0.2286,0.4,0.1,0.1,0.2072,
3940,987,7,5,3,3,0,0.2286,0.4,0.4,0.1,0.2822,
3941,987,7,5,4,3,0,0.2286,0.4,0.7,0.1,0.3572,
3942,987,7,5,5,3,0,0.2286,0.4,1,0.1,0.4322,
3943,988,7,5,2,3,0,0.2286,0.4,0.1,0.1,0.2072,
3944,988,7,5,3,3,0,0.2286,0.4,0.4,0.1,0.2822,
3945,988,7,5,4,3,0,0.2286,0.4,0.7,0.1,0.3572,
3946,988,7,5,5,3,0,0.2286,0.4,1,0.1,0.4322,
3947,989,7,5,2,3,0,0.2286,0.4,0.1,0.1,0.2072,
3948,989,7,5,3,3,0,0.2286,0.4,0.4,0.1,0.2822,
3949,989,7,5,4,3,0,0.2286,0.4,0.7,0.1,0.3572,
3950,989,7,5,5,3,0,0.2286,0.4,1,0.1,0.4322,
3951,990,7,5,2,3,0,0.2286,0.4,0.1,0.1,0.2072,
3952,990,7,5,3,3,0,0.2286,0.4,0.4,0.1,0.2822,
3953,990,7,5,4,3,0,0.2286,0.4,0.7,0.1,0.3572,
3954,990,7,5,5,3,0,0.2286,0.4,1,0.1,0.4322,
3955,991,7,5,2,3,0,0.2286,0.4,0.1,0.1,0.2072,
3956,991,7,5,3,3,0,0.2286,0.4,0.4,0.1,0.2822,
3957,991,7,5,4,3,0,0.2286,0.4,0.7,0.1,0.3572,
3958,991,7,5,5,3,0,0.2286,0.4,1,0.1,0.4322,
3959,992,4,3,2,3,0,0.6143,0.7,0.1,0.1,0.3786,
3960,992,4,3,3,3,0,0.6143,0.7,0.4,0.1,0.4536,
3961,992,4,3,4,3,0,0.6143,0.7,0.7,0.1,0.5286,
3962,992,4,3,5,3,0,0.6143,0.7,1,0.1,0.6036,
3963,993,4,3,2,3,0,0.6143,0.7,0.1,0.1,0.3786,
3964,993,4,3,3,3,0,0.6143,0.7,0.4,0.1,0.4536,
3965,993,4,3,4,3,0,0.6143,0.7,0.7,0.1,0.5286,
3966,993,4,3,5,3,0,0.6143,0.7,1,0.1,0.6036,
3967,994,4,5,2,3,0,0.6143,0.4,0.1,0.1,0.3036,
3968,994,4,5,3,3,0,0.6143,0.4,0.4,0.1,0.3786,
3969,994,4,5,4,3,0,0.6143,0.4,0.7,0.1,0.4536,
3970,994,4,5,5,3,0,0.6143,0.4,1,0.1,0.5286,
3971,995,4,4,2,3,0,0.6143,0.55,0.1,0.1,0.3411,
3972,995,4,4,3,3,0,0.6143,0.55,0.4,0.1,0.4161,
3973,995,4,4,4,3,0,0.6143,0.55,0.7,0.1,0.4911,
3974,995,4,4,5,3,0,0.6143,0.55,1,0.1,0.5661,
3975,996,4,4,2,3,0,0.6143,0.55,0.1,0.1,0.3411,
3976,996,4,4,3,3,0,0.6143,0.55,0.4,0.1,0.4161,
3977,996,4,4,4,3,0,0.6143,0.55,0.7,0.1,0.4911,
3978,996,4,4,5,3,0,0.6143,0.55,1,0.1,0.5661,
3979,997,4,4,2,3,0,0.6143,0.55,0.1,0.1,0.3411,
3980,997,4,4,3,3,0,0.6143,0.55,0.4,0.1,0.4161,
3981,997,4,4,4,3,0,0.6143,0.55,0.7,0.1,0.4911,
3982,997,4,4,5,3,0,0.6143,0.55,1,0.1,0.5661,
3983,998,4,5,2,3,0,0.6143,0.4,0.1,0.1,0.3036,
3984,998,4,5,3,3,0,0.6143,0.4,0.4,0.1,0.3786,
3985,998,4,5,4,3,0,0.6143,0.4,0.7,0.1,0.4536,
3986,998,4,5,5,3,0,0.6143,0.4,1,0.1,0.5286,
3987,999,4,5,2,3,0,0.6143,0.4,0.1,0.1,0.3036,
3988,999,4,5,3,3,0,0.6143,0.4,0.4,0.1,0.3786,
3989,999,4,5,4,3,0,0.6143,0.4,0.7,0.1,0.4536,
3990,999,4,5,5,3,0,0.6143,0.4,1,0.1,0.5286,
3991,1000,4,2,2,3,0,0.6143,0.85,0.1,0.1,0.4161,
3992,1000,4,2,3,3,0,0.6143,0.85,0.4,0.1,0.4911,
3993,1000,4,2,4,3,0,0.6143,0.85,0.7,0.1,0.5661,
3994,1000,4,2,5,3,0,0.6143,0.85,1,0.1,0.6411,
3995,1001,4,5,2,3,0,0.6143,0.4,0.1,0.1,0.3036,
3996,1001,4,5,3,3,0,0.6143,0.4,0.4,0.1,0.3786,
3997,1001,4,5,4,3,0,0.6143,0.4,0.7,0.1,0.4536,
3998,1001,4,5,5,3,0,0.6143,0.4,1,0.1,0.5286,
3999,1002,1,6,2,3,0,1,0.25,0.1,0.1,0.3625,
4000,1002,1,6,3,3,0,1,0.25,0.4,0.1,0.4375,
4001,1002,1,6,4,3,0,1,0.25,0.7,0.1,0.5125,
